Süre	1. Bölge	2. Bölge	3. Bölge	Isýnma	Soðutma 
(Sn)	(ºC)		(ºC)		(ºC)		(ºC)	(ºC)
6767	876		907		875		0	44
6768	877		907		875		0	44
6769	877		907		875		0	44
6770	877		908		876		0	44
6771	878		908		876		0	44
6772	878		908		876		0	44
6773	879		909		877		0	44
6774	879		909		877		0	44
6775	879		909		877		0	44
6776	880		910		878		0	44
6777	880		911		878		0	44
6778	880		911		878		0	44
6779	881		911		879		0	44
6780	881		912		879		0	44
6781	882		912		879		0	44
6782	882		912		880		0	44
6783	882		913		880		0	44
6784	883		913		880		0	44
6785	883		913		881		0	44
6786	883		914		881		0	44
6787	884		914		881		0	44
6788	884		914		882		0	44
6789	884		915		882		0	44
6790	885		915		883		0	44
6791	885		915		883		0	44
6792	885		916		883		0	44
6793	886		916		884		0	44
6794	886		916		884		0	44
6795	886		916		884		0	45
6796	887		917		885		0	45
6797	887		917		885		0	45
6798	887		917		885		0	45
6799	888		918		886		0	45
6800	888		918		886		0	45
6801	888		918		886		0	45
6802	888		919		886		0	45
6803	889		919		887		0	45
6804	889		919		887		0	45
6805	889		919		887		0	45
6806	890		920		888		0	45
6807	890		920		888		0	45
6808	890		920		888		0	45
6809	891		921		889		0	45
6810	891		921		889		0	45
6811	891		921		889		0	45
6812	892		922		889		0	45
6813	892		922		889		0	45
6814	892		922		890		0	45
6815	893		923		890		0	45
6816	893		923		891		0	45
6817	893		923		891		0	45
6818	893		923		891		0	45
6819	894		924		892		0	45
6820	894		924		892		0	45
6821	894		924		892		0	45
6822	895		925		892		0	45
6823	895		925		892		0	46
6824	895		925		893		0	46
6825	895		925		893		0	46
6826	896		925		893		0	46
6827	896		926		893		0	46
6828	896		926		894		0	46
6829	896		926		894		0	46
6830	897		927		894		0	46
6831	897		927		895		0	46
6832	898		927		895		0	46
6833	898		928		895		0	46
6834	898		928		896		0	46
6835	898		928		896		0	46
6836	898		928		896		0	46
6837	899		929		897		0	46
6838	899		929		897		0	46
6839	899		929		897		0	46
6840	900		930		897		0	46
6841	900		930		898		0	46
6842	900		930		898		0	46
6843	900		931		898		0	46
6844	901		931		899		0	46
6845	901		931		899		0	46
6846	901		931		899		0	46
6847	902		932		899		0	46
6848	902		932		899		0	46
6849	902		932		900		0	46
6850	902		932		900		0	46
6851	903		933		900		0	46
6852	903		933		901		0	47
6853	903		933		901		0	47
6854	904		934		901		0	47
6855	904		934		901		0	47
6856	904		934		902		0	47
6857	904		934		902		0	47
6858	905		934		902		0	47
6859	905		935		902		0	47
6860	905		935		903		0	47
6861	906		935		903		0	47
6862	906		935		903		0	47
6863	906		936		903		0	47
6864	906		936		903		0	47
6865	906		936		904		0	47
6866	907		936		904		0	47
6867	907		937		904		0	47
6868	907		937		904		0	47
6869	907		937		905		0	47
6870	907		937		905		0	47
6871	908		937		905		0	47
6872	908		938		905		0	47
6873	908		938		906		0	47
6874	908		938		906		0	47
6875	908		938		906		0	47
6876	909		939		906		0	47
6877	909		939		906		0	47
6878	909		939		906		0	47
6879	909		939		907		0	47
6880	910		939		907		0	47
6881	910		939		907		0	48
6882	910		940		907		0	48
6883	910		940		908		0	48
6884	910		940		908		0	48
6885	910		940		908		0	48
6886	911		940		908		0	48
6887	911		940		908		0	48
6888	911		941		908		0	48
6889	912		941		909		0	48
6890	912		941		909		0	48
6891	912		941		909		0	48
6892	912		942		909		0	48
6893	912		942		909		0	48
6894	912		942		909		0	48
6895	913		942		910		0	48
6896	913		942		910		0	48
6897	913		942		910		0	48
6898	913		943		910		0	48
6899	913		943		911		0	48
6900	913		943		911		0	48
6901	914		943		911		0	48
6902	914		943		911		0	48
6903	914		943		911		0	48
6904	914		944		911		0	48
6905	914		944		912		0	48
6906	915		944		912		0	48
6907	915		944		912		0	48
6908	915		945		912		0	48
6909	915		945		912		0	49
6910	915		945		912		0	49
6911	916		945		913		0	49
6912	916		945		913		0	49
6913	916		945		913		0	49
6914	916		945		913		0	49
6915	916		946		913		0	49
6916	916		946		913		0	49
6917	916		946		914		0	49
6918	917		946		914		0	49
6919	917		946		914		0	49
6920	917		946		914		0	49
6921	917		947		914		0	49
6922	917		947		914		0	49
6923	917		947		915		0	49
6924	918		947		915		0	49
6925	918		947		915		0	49
6926	918		947		915		0	49
6927	918		948		915		0	49
6928	918		948		915		0	49
6929	918		948		916		0	49
6930	919		948		916		0	49
6931	919		948		916		0	49
6932	919		948		916		0	49
6933	919		948		916		0	49
6934	920		949		917		0	49
6935	920		949		917		0	50
6936	920		949		917		0	50
6937	920		949		917		0	50
6938	920		949		917		0	50
6939	920		949		917		0	50
6940	920		950		918		0	50
6941	921		950		918		0	50
6942	921		950		918		0	50
6943	921		950		918		0	50
6944	921		950		918		0	50
6945	921		950		918		0	50
6946	921		951		918		0	50
6947	922		951		918		0	50
6948	922		951		919		0	50
6949	922		951		919		0	50
6950	922		951		919		0	50
6951	922		951		919		0	50
6952	922		951		919		0	50
6953	922		952		920		0	50
6954	923		952		920		0	50
6955	923		952		920		0	50
6956	923		952		920		0	50
6957	923		952		920		0	50
6958	923		952		920		0	50
6959	923		953		921		0	50
6960	924		953		921		0	50
6961	924		953		921		0	51
6962	924		953		921		0	51
6963	924		953		921		0	51
6964	924		953		921		0	51
6965	924		954		921		0	51
6966	925		954		922		0	51
6967	925		954		922		0	51
6968	925		954		922		0	51
6969	925		954		922		0	51
6970	925		954		922		0	51
6971	925		955		923		0	51
6972	926		955		923		0	51
6973	926		955		923		0	51
6974	926		955		923		0	51
6975	926		955		923		0	51
6976	926		956		923		0	51
6977	926		956		924		0	51
6978	927		956		924		0	51
6979	927		956		924		0	51
6980	927		956		924		0	51
6981	927		956		924		0	51
6982	927		957		925		0	51
6983	927		957		925		0	51
6984	927		957		925		0	52
6985	928		957		925		0	52
6986	928		958		925		0	52
6987	928		958		925		0	52
6988	928		958		926		0	52
6989	928		958		926		0	52
6990	928		958		926		0	52
6991	929		958		926		0	52
6992	929		958		926		0	52
6993	929		958		926		0	52
6994	929		958		926		0	52
6995	929		959		927		0	52
6996	930		959		927		0	52
6997	930		959		927		0	52
6998	930		959		927		0	52
6999	930		959		927		0	52
7000	930		959		927		0	52
7001	930		960		928		0	52
7002	931		960		928		0	52
7003	931		960		928		0	52
7004	931		960		928		0	52
7005	931		960		928		0	52
7006	931		960		928		0	52
7007	931		961		928		0	53
7008	932		961		929		0	53
7009	932		961		929		0	53
7010	932		961		929		0	53
7011	932		961		929		0	53
7012	932		961		929		0	53
7013	932		961		929		0	53
7014	932		962		930		0	53
7015	933		962		930		0	53
7016	933		962		930		0	53
7017	933		962		930		0	53
7018	933		962		930		0	53
7019	933		962		930		0	53
7020	933		962		930		0	53
7021	933		963		931		0	53
7022	933		963		931		0	53
7023	934		963		931		0	53
7024	934		963		931		0	53
7025	934		963		931		0	53
7026	934		963		931		0	53
7027	934		963		931		0	53
7028	934		963		931		0	53
7029	934		963		932		0	53
7030	935		964		932		0	53
7031	935		964		932		0	54
7032	935		964		932		0	54
7033	935		964		932		0	54
7034	935		964		932		0	54
7035	935		964		932		0	54
7036	935		964		932		0	54
7037	936		965		933		0	54
7038	936		965		933		0	54
7039	936		965		933		0	54
7040	936		965		933		0	54
7041	936		965		933		0	54
7042	936		965		933		0	54
7043	936		965		933		0	54
7044	936		965		933		0	54
7045	936		965		933		0	54
7046	935		965		933		0	54
7047	935		965		933		0	54
7048	935		965		933		0	54
7049	935		964		933		0	54
7050	934		964		933		0	54
7051	934		964		933		0	54
7052	934		963		933		0	54
7053	933		963		933		0	54
7054	933		963		932		0	54
7055	932		962		932		0	54
7056	931		961		931		0	55
7057	931		961		931		0	55
7058	930		960		930		0	55
7059	929		959		929		0	55
7060	929		959		929		0	55
7061	928		958		928		0	55
7062	927		957		927		0	55
7063	926		957		927		0	55
7064	926		956		927		0	55
7065	925		955		926		0	55
7066	924		953		926		0	55
7067	924		953		925		0	55
7068	923		952		924		0	55
7069	922		951		924		0	55
7070	922		951		923		0	55
7071	921		950		921		0	55
7072	921		950		921		0	55
7073	921		950		921		0	55
7074	919		947		919		0	55
7075	917		946		919		0	55
7076	917		946		918		0	55
7077	917		946		918		0	55
7078	917		946		918		0	55
7079	915		943		916		0	56
7080	914		942		915		0	56
7081	913		942		915		0	56
7082	913		940		913		0	56
7083	912		939		912		0	56
7084	911		938		912		0	56
7085	911		938		911		0	56
7086	910		937		910		0	56
7087	908		935		909		0	56
7088	908		935		909		0	56
7089	907		934		908		0	56
7090	906		933		907		0	56
7091	906		933		907		0	56
7092	905		932		906		0	56
7093	904		931		905		0	56
7094	904		931		905		0	56
7095	904		931		905		0	56
7096	904		931		905		0	56
7097	901		927		902		0	56
7098	900		926		902		0	56
7099	900		926		901		0	56
7100	899		925		900		0	56
7101	898		924		899		0	56
7102	898		924		899		0	56
7103	898		923		898		0	57
7104	897		923		898		0	57
7105	896		923		898		0	57
7106	896		922		897		0	57
7107	896		921		896		0	57
7108	895		921		896		0	57
7109	895		921		896		0	57
7110	895		921		895		0	57
7111	895		920		895		0	57
7112	895		920		895		0	57
7113	895		920		895		0	57
7114	895		920		895		0	57
7115	895		920		895		0	57
7116	895		920		895		0	57
7117	895		921		895		0	57
7118	895		921		895		0	57
7119	895		921		895		0	57
7120	895		921		895		0	57
7121	895		921		895		0	57
7122	895		921		896		0	57
7123	896		922		896		0	57
7124	896		922		896		0	57
7125	896		922		896		0	58
7126	897		923		896		0	58
7127	897		923		896		0	58
7128	897		923		897		0	58
7129	898		924		897		0	58
7130	898		925		898		0	58
7131	898		925		898		0	58
7132	899		925		898		0	58
7133	899		926		899		0	58
7134	900		926		899		0	58
7135	900		927		899		0	58
7136	900		927		900		0	58
7137	901		927		900		0	58
7138	901		928		900		0	58
7139	902		929		901		0	58
7140	902		929		901		0	58
7141	902		929		901		0	58
7142	903		930		902		0	58
7143	903		931		903		0	58
7144	903		931		903		0	58
7145	904		931		903		0	58
7146	905		932		904		0	58
7147	905		932		904		0	58
7148	905		933		904		0	59
7149	906		933		905		0	59
7150	906		933		905		0	59
7151	906		934		905		0	59
7152	907		935		906		0	59
7153	908		935		906		0	59
7154	908		935		906		0	59
7155	908		936		907		0	59
7156	909		937		907		0	59
7157	909		937		908		0	59
7158	909		937		908		0	59
7159	910		938		909		0	59
7160	910		938		909		0	59
7161	910		938		909		0	59
7162	911		939		910		0	59
7163	912		939		910		0	59
7164	912		940		910		0	59
7165	912		940		911		0	59
7166	913		940		911		0	59
7167	913		941		911		0	59
7168	913		942		912		0	59
7169	914		942		912		0	59
7170	914		942		912		0	60
7171	914		943		913		0	60
7172	915		943		913		0	60
7173	915		943		913		0	60
7174	915		944		914		0	60
7175	916		944		914		0	60
7176	916		944		914		0	60
7177	916		945		915		0	60
7178	917		945		915		0	60
7179	917		945		915		0	60
7180	917		946		916		0	60
7181	918		946		916		0	60
7182	918		946		916		0	60
7183	918		947		916		0	60
7184	919		947		917		0	60
7185	919		948		917		0	60
7186	919		948		917		0	60
7187	920		948		918		0	60
7188	920		949		918		0	60
7189	920		949		918		0	60
7190	921		949		919		0	61
7191	921		950		919		0	61
7192	921		950		919		0	61
7193	921		950		920		0	61
7194	922		950		920		0	61
7195	922		950		920		0	61
7196	922		951		920		0	61
7197	923		951		921		0	61
7198	923		952		921		0	61
7199	923		952		921		0	61
7200	924		952		922		0	61
7201	924		953		922		0	61
7202	924		953		922		0	61
7203	924		953		922		0	61
7204	925		953		922		0	61
7205	925		953		922		0	61
7206	925		954		923		0	61
7207	925		954		923		0	61
7208	926		954		923		0	61
7209	926		955		924		0	61
7210	926		955		924		0	61
7211	926		955		924		0	61
7212	926		955		924		0	61
7213	927		955		925		0	61
7214	927		956		925		0	62
7215	927		956		925		0	62
7216	927		956		925		0	62
7217	928		956		925		0	62
7218	928		956		925		0	62
7219	928		957		926		0	62
7220	928		957		926		0	62
7221	929		957		926		0	62
7222	929		957		926		0	62
7223	929		958		927		0	62
7224	929		958		927		0	62
7225	929		958		927		0	62
7226	930		958		927		0	62
7227	930		959		927		0	62
7228	930		959		928		0	62
7229	930		959		928		0	62
7230	930		959		928		0	62
7231	930		959		928		0	62
7232	931		959		929		0	62
7233	931		960		929		0	62
7234	931		960		929		0	63
7235	931		960		929		0	63
7236	932		960		929		0	63
7237	932		960		929		0	63
7238	932		961		930		0	63
7239	932		961		930		0	63
7240	933		961		930		0	63
7241	933		961		930		0	63
7242	933		961		930		0	63
7243	933		962		931		0	63
7244	933		962		931		0	63
7245	933		962		931		0	63
7246	934		962		931		0	63
7247	934		962		931		0	63
7248	934		963		931		0	63
7249	934		963		932		0	63
7250	935		963		932		0	63
7251	935		963		932		0	63
7252	935		963		932		0	63
7253	935		964		932		0	64
7254	935		964		933		0	64
7255	935		964		933		0	64
7256	936		964		933		0	64
7257	936		964		933		0	64
7258	936		965		934		0	64
7259	936		965		934		0	64
7260	936		965		934		0	64
7261	937		965		934		0	64
7262	937		966		934		0	64
7263	937		966		934		0	64
7264	937		966		934		0	64
7265	937		966		935		0	64
7266	938		966		935		0	64
7267	938		966		935		0	64
7268	938		966		935		0	64
7269	938		967		935		0	64
7270	938		967		936		0	64
7271	938		967		936		0	64
7272	939		967		936		0	64
7273	939		967		936		0	64
7274	939		968		936		0	64
7275	939		968		937		0	64
7276	939		968		937		0	65
7277	939		968		937		0	65
7278	940		969		937		0	65
7279	940		969		937		0	65
7280	940		969		938		0	65
7281	940		969		938		0	65
7282	940		969		938		0	65
7283	940		969		938		0	65
7284	941		969		938		0	65
7285	941		970		939		0	65
7286	941		970		939		0	65
7287	941		970		939		0	65
7288	941		970		939		0	65
7289	942		970		939		0	65
7290	942		970		939		0	65
7291	942		971		939		0	65
7292	942		971		939		0	65
7293	942		971		940		0	65
7294	942		971		940		0	65
7295	943		971		940		0	65
7296	943		971		940		0	66
7297	943		971		940		0	66
7298	943		972		941		0	66
7299	943		972		941		0	66
7300	943		972		941		0	66
7301	943		972		941		0	66
7302	943		972		941		0	66
7303	944		972		941		0	66
7304	944		973		941		0	66
7305	944		973		941		0	66
7306	944		973		942		0	66
7307	944		973		942		0	66
7308	944		973		942		0	66
7309	944		973		942		0	66
7310	945		973		942		0	66
7311	945		973		943		0	66
7312	945		973		943		0	66
7313	945		974		943		0	66
7314	945		974		943		0	66
7315	945		974		943		0	66
7316	945		974		943		0	67
7317	946		974		943		0	67
7318	946		974		943		0	67
7319	946		974		943		0	67
7320	946		974		944		0	67
7321	946		975		944		0	67
7322	946		975		944		0	67
7323	946		975		944		0	67
7324	947		975		944		0	67
7325	947		975		944		0	67
7326	947		975		944		0	67
7327	947		975		944		0	67
7328	947		975		944		0	67
7329	947		976		945		0	67
7330	947		976		945		0	67
7331	947		976		945		0	67
7332	947		976		945		0	67
7333	948		976		945		0	67
7334	948		976		945		0	67
7335	948		976		945		0	67
7336	948		976		945		0	67
7337	948		977		945		0	68
7338	948		977		946		0	68
7339	948		977		946		0	68
7340	949		977		946		0	68
7341	949		977		946		0	68
7342	949		977		946		0	68
7343	949		977		946		0	68
7344	949		977		946		0	68
7345	949		977		946		0	68
7346	949		978		947		0	68
7347	949		978		947		0	68
7348	949		978		947		0	68
7349	949		978		947		0	68
7350	950		978		947		0	68
7351	950		978		947		0	68
7352	950		978		947		0	68
7353	950		978		947		0	68
7354	950		978		947		0	68
7355	950		978		948		0	68
7356	950		979		948		0	68
7357	950		979		948		0	69
7358	950		979		948		0	69
7359	951		979		948		0	69
7360	951		979		948		0	69
7361	951		979		948		0	69
7362	951		979		948		0	69
7363	951		979		948		0	69
7364	951		979		948		0	69
7365	951		979		949		0	69
7366	951		980		949		0	69
7367	951		980		949		0	69
7368	952		980		949		0	69
7369	952		980		949		0	69
7370	952		980		949		0	69
7371	952		980		949		0	69
7372	952		980		950		0	69
7373	952		980		950		0	69
7374	952		980		950		0	69
7375	952		980		950		0	69
7376	953		981		950		0	69
7377	953		981		950		0	70
7378	953		981		950		0	70
7379	953		981		950		0	70
7380	953		981		950		0	70
7381	953		981		950		0	70
7382	953		981		950		0	70
7383	953		981		950		0	70
7384	953		981		951		0	70
7385	953		981		951		0	70
7386	954		981		951		0	70
7387	954		982		951		0	70
7388	954		982		951		0	70
7389	954		982		951		0	70
7390	954		982		951		0	70
7391	954		982		951		0	70
7392	954		982		951		0	70
7393	954		982		951		0	70
7394	954		982		952		0	70
7395	954		982		952		0	70
7396	954		982		952		0	71
7397	954		983		952		0	71
7398	955		983		952		0	71
7399	955		983		952		0	71
7400	955		983		952		0	71
7401	955		983		953		0	71
7402	955		983		953		0	71
7403	955		983		953		0	71
7404	955		983		953		0	71
7405	955		984		953		0	71
7406	955		984		953		0	71
7407	955		984		953		0	71
7408	956		984		953		0	71
7409	956		984		953		0	71
7410	956		984		953		0	71
7411	956		984		953		0	71
7412	956		984		953		0	71
7413	956		984		954		0	71
7414	956		984		954		0	71
7415	956		984		954		0	71
7416	956		984		954		0	72
7417	957		984		954		0	72
7418	957		985		954		0	72
7419	957		985		954		0	72
7420	957		985		954		0	72
7421	957		985		954		0	72
7422	957		985		954		0	72
7423	957		985		955		0	72
7424	957		985		955		0	72
7425	957		985		955		0	72
7426	957		985		955		0	72
7427	957		985		955		0	72
7428	958		985		955		0	72
7429	958		986		955		0	72
7430	958		986		955		0	72
7431	958		986		955		0	72
7432	958		986		955		0	72
7433	958		986		955		0	72
7434	958		986		955		0	72
7435	958		986		956		0	72
7436	958		986		956		0	73
7437	958		986		956		0	73
7438	958		986		956		0	73
7439	958		986		956		0	73
7440	959		987		956		0	73
7441	959		987		956		0	73
7442	959		987		956		0	73
7443	959		987		956		0	73
7444	959		987		956		0	73
7445	959		987		956		0	73
7446	959		987		957		0	73
7447	959		987		957		0	73
7448	959		987		957		0	73
7449	959		987		957		0	73
7450	960		988		957		0	73
7451	960		988		957		0	73
7452	960		988		957		0	73
7453	960		988		957		0	73
7454	960		988		957		0	74
7455	960		988		958		0	74
7456	960		988		958		0	74
7457	960		988		958		0	74
7458	960		988		958		0	74
7459	960		988		958		0	74
7460	960		988		958		0	74
7461	960		988		958		0	74
7462	960		989		958		0	74
7463	960		989		958		0	74
7464	960		989		958		0	74
7465	961		989		958		0	74
7466	961		989		958		0	74
7467	961		989		958		0	74
7468	961		989		959		0	74
7469	961		989		959		0	74
7470	961		989		959		0	74
7471	961		989		959		0	75
7472	961		989		959		0	75
7473	961		989		959		0	75
7474	961		989		959		0	75
7475	961		990		959		0	75
7476	962		990		959		0	75
7477	962		990		959		0	75
7478	962		990		960		0	75
7479	962		990		960		0	75
7480	962		990		960		0	75
7481	962		990		960		0	75
7482	962		990		960		0	75
7483	962		990		960		0	75
7484	962		990		960		0	75
7485	962		990		960		0	75
7486	962		990		960		0	75
7487	962		990		960		0	75
7488	963		990		960		0	75
7489	963		991		960		0	75
7490	963		991		960		0	75
7491	963		991		961		0	75
7492	963		991		961		0	76
7493	963		991		961		0	76
7494	963		991		961		0	76
7495	963		991		961		0	76
7496	963		991		961		0	76
7497	963		991		961		0	76
7498	964		991		961		0	76
7499	964		991		961		0	76
7500	964		991		961		0	76
7501	964		992		961		0	76
7502	964		992		961		0	76
7503	964		992		962		0	76
7504	964		992		962		0	76
7505	964		992		962		0	76
7506	964		992		962		0	76
7507	964		992		962		0	76
7508	964		992		962		0	76
7509	964		992		962		0	76
7510	964		992		962		0	77
7511	965		992		962		0	77
7512	965		992		962		0	77
7513	965		993		962		0	77
7514	965		993		962		0	77
7515	965		993		962		0	77
7516	965		993		963		0	77
7517	965		993		963		0	77
7518	965		993		963		0	77
7519	965		993		963		0	77
7520	965		993		963		0	77
7521	965		993		963		0	77
7522	966		993		963		0	77
7523	966		993		963		0	77
7524	966		993		963		0	77
7525	966		993		963		0	77
7526	966		994		963		0	77
7527	966		994		963		0	77
7528	966		994		963		0	77
7529	966		994		964		0	77
7530	966		994		964		0	77
7531	966		994		964		0	78
7532	966		994		964		0	78
7533	966		994		964		0	78
7534	966		994		964		0	78
7535	966		994		964		0	78
7536	966		994		964		0	78
7537	967		994		964		0	78
7538	967		994		964		0	78
7539	967		995		964		0	78
7540	967		995		965		0	78
7541	967		995		965		0	78
7542	967		995		965		0	78
7543	967		995		965		0	78
7544	967		995		965		0	78
7545	967		995		965		0	78
7546	967		995		965		0	78
7547	967		995		965		0	78
7548	967		995		965		0	79
7549	967		995		965		0	79
7550	967		995		965		0	79
7551	967		995		965		0	79
7552	967		996		965		0	79
7553	968		996		966		0	79
7554	968		996		966		0	79
7555	968		996		966		0	79
7556	968		996		966		0	79
7557	968		996		966		0	79
7558	968		996		966		0	79
7559	968		996		966		0	79
7560	968		996		966		0	79
7561	968		996		966		0	79
7562	968		996		966		0	79
7563	968		996		966		0	79
7564	968		996		966		0	79
7565	969		996		966		0	80
7566	969		996		967		0	80
7567	969		996		967		0	80
7568	969		997		967		0	80
7569	969		997		967		0	80
7570	969		997		967		0	80
7571	969		997		967		0	80
7572	969		997		967		0	80
7573	969		997		967		0	80
7574	969		997		967		0	80
7575	969		997		967		0	80
7576	969		997		967		0	80
7577	969		997		967		0	80
7578	969		997		967		0	80
7579	970		997		967		0	80
7580	970		997		967		0	80
7581	970		997		967		0	80
7582	970		998		968		0	80
7583	970		998		968		0	80
7584	970		998		968		0	80
7585	970		998		968		0	80
7586	970		998		968		0	81
7587	970		998		968		0	81
7588	970		998		968		0	81
7589	970		998		968		0	81
7590	970		998		968		0	81
7591	970		998		968		0	81
7592	971		998		968		0	81
7593	971		998		968		0	81
7594	971		998		968		0	81
7595	971		999		969		0	81
7596	971		999		969		0	81
7597	971		999		969		0	81
7598	971		999		969		0	81
7599	971		999		969		0	81
7600	971		999		969		0	81
7601	971		999		969		0	81
7602	971		999		969		0	81
7603	971		999		969		0	82
7604	971		999		969		0	82
7605	971		999		969		0	82
7606	971		999		969		0	82
7607	971		999		969		0	82
7608	972		999		969		0	82
7609	972		999		969		0	82
7610	972		999		970		0	82
7611	972		999		970		0	82
7612	972		999		970		0	82
7613	972		1000		970		0	82
7614	972		1000		970		0	82
7615	972		1000		970		0	82
7616	972		1000		970		0	82
7617	972		1000		970		0	82
7618	972		1000		970		0	82
7619	972		1000		970		0	82
7620	972		1000		970		0	82
7621	972		1000		970		0	82
7622	972		1000		970		0	83
7623	972		999		970		0	83
7624	972		999		970		0	83
7625	972		999		970		0	83
7626	972		999		970		0	83
7627	972		998		970		0	83
7628	972		998		970		0	83
7629	972		998		970		0	83
7630	972		998		970		0	83
7631	972		998		970		0	83
7632	972		997		970		0	83
7633	972		997		970		0	83
7634	972		996		970		0	83
7635	972		996		970		0	83
7636	972		996		970		0	83
7637	972		996		970		0	83
7638	972		996		970		0	83
7639	972		995		970		0	84
7640	972		995		970		0	84
7641	972		995		970		0	84
7642	972		995		970		0	84
7643	972		995		970		0	84
7644	972		995		970		0	84
7645	972		995		970		0	84
7646	972		995		970		0	84
7647	972		995		970		0	84
7648	972		995		970		0	84
7649	972		995		970		0	84
7650	972		995		970		0	84
7651	972		995		970		0	84
7652	972		995		970		0	84
7653	972		995		970		0	84
7654	972		995		970		0	84
7655	972		995		970		0	85
7656	972		996		970		0	85
7657	972		996		970		0	85
7658	972		996		970		0	85
7659	972		996		970		0	85
7660	972		996		970		0	85
7661	972		996		970		0	85
7662	972		996		971		0	85
7663	973		996		971		0	85
7664	973		996		971		0	85
7665	973		997		971		0	85
7666	973		997		971		0	85
7667	973		997		971		0	85
7668	973		997		971		0	85
7669	973		997		971		0	85
7670	973		997		971		0	85
7671	973		998		971		0	85
7672	973		998		971		0	85
7673	973		998		971		0	85
7674	973		998		971		0	85
7675	973		998		971		0	85
7676	973		998		971		0	86
7677	973		998		971		0	86
7678	973		999		971		0	86
7679	974		999		972		0	86
7680	974		999		972		0	86
7681	974		999		972		0	86
7682	974		999		972		0	86
7683	974		999		972		0	86
7684	974		999		972		0	86
7685	974		999		972		0	86
7686	974		999		972		0	86
7687	974		1000		972		0	86
7688	974		1000		972		0	86
7689	974		1000		972		0	86
7690	974		1000		972		0	86
7691	974		1000		972		0	86
7692	974		1000		972		0	86
7693	974		1000		972		0	87
7694	974		1000		972		0	87
7695	974		1000		972		0	87
7696	974		1000		972		0	87
7697	975		1000		972		0	87
7698	975		1000		973		0	87
7699	975		1000		973		0	87
7700	975		999		973		0	87
7701	975		999		973		0	87
7702	975		999		973		0	87
7703	975		999		973		0	87
7704	975		998		973		0	87
7705	975		998		973		0	87
7706	975		998		973		0	87
7707	974		998		973		0	87
7708	974		997		973		0	87
7709	974		997		973		0	88
7710	974		997		973		0	88
7711	974		996		973		0	88
7712	974		996		973		0	88
7713	974		996		973		0	88
7714	974		996		973		0	88
7715	974		996		973		0	88
7716	974		996		972		0	88
7717	974		995		972		0	88
7718	974		995		972		0	88
7719	974		995		972		0	88
7720	974		995		972		0	88
7721	974		995		972		0	88
7722	974		995		972		0	88
7723	974		995		972		0	88
7724	974		995		972		0	88
7725	974		995		972		0	88
7726	974		995		972		0	89
7727	974		996		972		0	89
7728	974		996		972		0	89
7729	974		996		972		0	89
7730	974		996		972		0	89
7731	974		996		972		0	89
7732	974		996		972		0	89
7733	974		996		972		0	89
7734	974		996		973		0	89
7735	974		996		973		0	89
7736	974		997		973		0	89
7737	974		997		973		0	89
7738	974		997		973		0	89
7739	975		997		973		0	89
7740	975		997		973		0	89
7741	975		997		973		0	89
7742	975		997		973		0	89
7743	975		998		973		0	89
7744	975		998		973		0	89
7745	975		998		973		0	90
7746	975		998		973		0	90
7747	975		998		973		0	90
7748	975		998		973		0	90
7749	975		998		973		0	90
7750	975		999		973		0	90
7751	975		999		973		0	90
7752	975		999		973		0	90
7753	975		999		973		0	90
7754	975		999		973		0	90
7755	975		999		973		0	90
7756	976		999		973		0	90
7757	976		999		973		0	90
7758	976		999		974		0	90
7759	976		999		974		0	90
7760	976		999		974		0	90
7761	976		999		974		0	91
7762	976		999		974		0	91
7763	976		999		974		0	91
7764	976		999		974		0	91
7765	976		1000		974		0	91
7766	976		1000		974		0	91
7767	976		1000		974		0	91
7768	976		1000		974		0	91
7769	976		1000		974		0	91
7770	976		1000		974		0	91
7771	976		1000		974		0	91
7772	976		1000		974		0	91
7773	976		1000		974		0	91
7774	976		1000		974		0	91
7775	977		1000		974		0	91
7776	977		1000		974		0	91
7777	977		1000		974		0	91
7778	977		1000		974		0	91
7779	977		1001		975		0	91
7780	977		1001		975		0	91
7781	977		1001		975		0	92
7782	977		1001		975		0	92
7783	977		1001		975		0	92
7784	977		1001		975		0	92
7785	977		1001		975		0	92
7786	977		1001		975		0	92
7787	977		1001		975		0	92
7788	977		1001		975		0	92
7789	977		1001		975		0	92
7790	977		1001		975		0	92
7791	977		1001		975		0	92
7792	977		1001		975		0	92
7793	977		1001		975		0	92
7794	977		1001		975		0	92
7795	977		1000		975		0	92
7796	977		1000		975		0	92
7797	977		1000		975		0	93
7798	977		1000		975		0	93
7799	977		1000		975		0	93
7800	977		1000		975		0	93
7801	977		999		975		0	93
7802	977		999		975		0	93
7803	977		999		975		0	93
7804	977		999		975		0	93
7805	977		999		975		0	93
7806	977		999		975		0	93
7807	977		998		975		0	93
7808	977		998		975		0	93
7809	977		998		975		0	93
7810	977		998		975		0	93
7811	977		998		975		0	93
7812	977		998		975		0	93
7813	977		998		975		0	93
7814	977		998		975		0	93
7815	977		998		975		0	94
7816	977		998		975		0	94
7817	977		998		975		0	94
7818	977		998		975		0	94
7819	977		998		975		0	94
7820	977		998		975		0	94
7821	977		998		975		0	94
7822	977		998		975		0	94
7823	977		999		975		0	94
7824	977		999		975		0	94
7825	977		999		975		0	94
7826	977		999		975		0	94
7827	977		999		975		0	94
7828	977		1000		975		0	94
7829	977		1000		975		0	94
7830	977		1000		975		0	94
7831	977		1000		975		0	94
7832	977		1000		975		0	95
